timestamp,open,high,low,close,volume
2026-01-07 16:03:00,91408.85,91458.03,86785.0,91435.66,1.5767
2026-01-07 16:04:00,91435.66,91472.87,91386.29,91442.27,3.5707
2026-01-07 16:05:00,91442.27,91471.18,91442.27,91471.18,4.54041
2026-01-07 16:06:00,91471.18,91471.18,91417.28,91443.67,2.26565
2026-01-07 16:07:00,91469.46,91519.61,91469.45,91519.61,3.33244
2026-01-07 16:08:00,91519.61,91564.44,91469.56,91514.87,4.62912
2026-01-07 16:09:00,91514.86,91569.44,86863.8,91569.43,4.41225
2026-01-07 16:10:00,91569.43,91569.44,91508.89,91508.89,5.19095
2026-01-07 16:11:00,91508.89,91564.79,91504.02,91522.72,3.4508
2026-01-07 16:12:00,91522.72,91574.98,91522.72,91573.64,4.4644
2026-01-07 16:13:00,91573.64,91579.16,91565.41,91573.11,3.29124
2026-01-07 16:14:00,91573.11,91650.81,91573.11,91601.36,3.71232
2026-01-07 16:15:00,91596.14,91613.37,91576.29,91613.36,3.38514
2026-01-07 16:16:00,91613.36,91633.83,91377.07,91573.7,3.41629
2026-01-07 16:17:00,91573.71,91585.94,91573.7,91575.38,2.23701
2026-01-07 16:18:00,91575.38,91599.39,91571.3,91587.6,2.20588
2026-01-07 16:19:00,91624.27,91624.27,91582.0,91582.0,0.03113
2026-01-07 16:20:00,91582.0,91600.0,91546.07,91546.08,0.05561
2026-01-07 16:21:00,91520.86,91551.94,91520.86,91551.93,0.07096
2026-01-07 16:22:00,91551.93,91686.21,91551.93,91686.21,0.19331
2026-01-07 16:23:00,91686.21,91733.78,91685.07,91733.77,2.54702
2026-01-07 16:24:00,91733.77,91754.99,91654.71,91684.39,3.39852
2026-01-07 16:25:00,91684.39,91684.4,91513.24,91632.54,1.01702
2026-01-07 16:26:00,91632.54,91632.83,91402.07,91632.83,3.32782
2026-01-07 16:27:00,91643.16,91643.17,91619.11,91619.12,2.20328
2026-01-07 16:28:00,91619.11,91619.34,91562.96,91562.96,0.05513
2026-01-07 16:29:00,91519.61,91586.73,91519.61,91586.73,0.04835
2026-01-07 16:30:00,91586.73,91621.86,91568.95,91582.83,1.07267
2026-01-07 16:31:00,91566.42,91591.7,91550.0,91550.0,0.06189
2026-01-07 16:32:00,91550.0,91571.25,91529.71,91529.71,0.0534
2026-01-07 16:33:00,91487.68,91487.69,91412.84,91412.84,0.365
2026-01-07 16:34:00,91412.85,91412.85,91339.69,91339.69,0.09114
2026-01-07 16:35:00,91392.97,91392.97,91270.01,91270.01,0.0479
2026-01-07 16:36:00,91270.02,91270.02,91199.1,91199.1,1.25629
2026-01-07 16:37:00,91199.1,91266.08,91188.74,91254.69,0.05862
2026-01-07 16:38:00,91254.69,91295.04,91248.91,91295.04,0.07286
2026-01-07 16:39:00,91295.03,91341.75,91295.03,91327.2,0.09225
2026-01-07 16:40:00,91327.2,91327.2,91275.71,91324.97,0.01365
2026-01-07 16:41:00,91318.62,91341.15,91300.02,91341.15,3.33021
2026-01-07 16:42:00,91341.14,91354.99,88700.0,91354.98,4.82115
2026-01-07 16:43:00,91354.99,91367.25,91354.98,91358.86,5.02369
2026-01-07 16:44:00,91358.86,91493.19,91358.86,91460.22,5.4994
2026-01-07 16:45:00,91460.22,91520.58,91460.22,91520.58,3.36161
2026-01-07 16:46:00,91520.58,91546.08,91508.4,91546.08,0.4445
2026-01-07 16:47:00,91550.9,91550.9,91465.48,91490.12,0.03717
2026-01-07 16:48:00,91490.12,91490.12,91436.23,91436.23,1.32534
2026-01-07 16:49:00,91407.74,91407.75,91362.58,91384.51,2.29058
2026-01-07 16:50:00,91384.51,91384.51,91369.99,91374.02,0.14437
2026-01-07 16:51:00,91373.91,91373.91,91298.56,91310.17,0.15383
2026-01-07 16:52:00,91310.17,91319.5,91236.0,91236.01,0.07994
2026-01-07 16:53:00,91236.0,91490.13,91231.9,91244.69,0.02873
2026-01-07 16:54:00,91244.69,91245.05,91235.58,91245.04,0.06525
2026-01-07 16:55:00,91254.56,91311.5,91254.56,91297.72,0.03298
2026-01-07 16:56:00,91297.72,91305.92,91290.18,91305.91,0.01359
2026-01-07 16:57:00,91305.91,91305.91,91272.57,91277.12,0.01339
2026-01-07 16:58:00,91277.12,91297.01,91277.12,91284.85,0.68755
2026-01-07 16:59:00,91284.86,91295.41,91244.98,91254.11,0.8264
2026-01-07 17:00:00,91254.11,91303.06,91254.11,91303.06,0.02999
2026-01-07 17:01:00,91277.42,91277.43,91224.74,91224.75,0.06829
2026-01-07 17:02:00,91224.74,91224.74,91081.71,91081.71,0.24044
2026-01-07 17:03:00,91077.63,91171.66,91072.98,91171.65,1.08311
2026-01-07 17:04:00,91171.65,91218.58,91171.65,91218.57,0.04408
2026-01-07 17:05:00,91227.31,91301.89,91227.31,91288.67,0.14774
2026-01-07 17:06:00,91288.67,91313.08,91271.51,91273.39,0.25956
2026-01-07 17:07:00,91273.4,91313.08,91273.39,91295.83,4.45532
2026-01-07 17:08:00,91295.82,91295.83,91267.03,91267.04,2.31699
2026-01-07 17:09:00,91267.1,91313.08,91258.04,91258.05,4.44407
2026-01-07 17:10:00,91258.05,91313.08,91244.98,91244.99,2.30046
2026-01-07 17:11:00,91245.04,91313.08,91245.04,91285.43,0.62558
2026-01-07 17:12:00,91285.44,91313.08,91244.98,91265.83,0.66939
2026-01-07 17:13:00,91265.83,91313.08,91265.82,91270.17,0.03742
2026-01-07 17:14:00,91270.17,91278.57,91256.52,91278.56,0.09231
2026-01-07 17:15:00,91262.98,91278.92,91258.3,91258.3,0.08262
2026-01-07 17:16:00,91258.3,91419.56,91258.3,91366.36,0.06117
2026-01-07 17:17:00,91366.37,91460.45,91366.36,91409.43,4.35107
2026-01-07 17:18:00,91409.43,92140.59,91355.02,91907.87,5.68154
2026-01-07 17:19:00,92140.59,92168.9,91465.11,91473.37,1.68176
2026-01-07 17:20:00,91473.37,91972.84,91473.37,91515.02,0.08938
2026-01-07 17:21:00,91515.13,91972.84,91498.12,91498.12,0.17209
2026-01-07 17:22:00,91498.12,91972.84,91498.12,91544.84,4.53879
2026-01-07 17:23:00,91544.84,91972.84,91544.84,91608.1,2.25282
2026-01-07 17:24:00,91608.1,91608.11,91549.21,91549.22,1.06494
2026-01-07 17:25:00,91549.22,91608.11,91498.19,91512.38,0.07071
2026-01-07 17:26:00,91512.39,91589.35,91512.38,91589.35,2.3179
2026-01-07 17:27:00,91590.76,91613.4,91568.44,91568.44,2.36606
2026-01-07 17:28:00,91568.44,91596.42,91553.11,91596.41,0.17096
2026-01-07 17:29:00,91602.71,91609.24,91602.7,91606.43,0.03598
2026-01-07 17:30:00,91606.42,91609.25,91606.42,91609.24,0.01994
2026-01-07 17:31:00,91609.22,91609.22,91498.19,91572.57,2.24573
2026-01-07 17:32:00,91572.57,91624.63,91572.57,91624.62,0.05651
2026-01-07 17:33:00,91624.62,91664.25,91624.62,91656.16,0.06219
2026-01-07 17:34:00,91656.17,91658.9,91653.64,91655.76,0.13484
2026-01-07 17:35:00,91659.4,91678.33,91654.8,91678.32,4.44209
2026-01-07 17:36:00,91678.32,91693.57,91650.8,91650.8,3.52709
2026-01-07 17:37:00,91650.0,91650.0,91613.48,91613.48,4.37342
2026-01-07 17:38:00,91613.48,91628.89,91582.71,91628.89,0.14039
2026-01-07 17:39:00,91656.8,91656.81,91624.62,91624.62,0.04412
2026-01-07 17:40:00,91624.62,91632.0,91615.42,91615.42,1.05293
2026-01-07 17:41:00,91586.26,91590.72,91565.97,91565.97,0.03341
2026-01-07 17:42:00,91565.97,91582.93,91551.15,91551.15,0.04603
2026-01-07 17:43:00,91549.14,91608.15,91480.66,91608.15,1.25866
2026-01-07 17:44:00,91608.15,91608.15,91585.9,91597.75,0.06319
2026-01-07 17:45:00,91597.76,91647.52,91597.75,91598.01,0.06411
2026-01-07 17:46:00,91598.0,91598.01,91576.45,91576.45,1.0295
2026-01-07 17:47:00,91586.68,91654.66,91586.68,91592.43,0.06903
2026-01-07 17:48:00,91592.43,91592.43,91503.87,91503.87,0.04853
2026-01-07 17:49:00,91500.01,91516.93,91500.0,91500.0,0.01781
2026-01-07 17:50:00,91500.01,91500.01,91385.64,91385.64,1.49827
2026-01-07 17:51:00,91385.53,91403.35,91265.25,91281.9,0.94212
2026-01-07 17:52:00,91281.9,91309.51,91210.01,91242.76,1.23646
2026-01-07 17:53:00,91242.76,91541.7,91242.76,91276.25,3.85064
2026-01-07 17:54:00,91276.24,91286.7,91268.2,91268.2,0.04496
2026-01-07 17:55:00,91256.47,91330.45,91256.47,91330.44,0.15361
2026-01-07 17:56:00,91330.44,91336.63,91303.71,91303.71,0.07217
2026-01-07 17:57:00,91303.61,91411.13,91252.0,91252.0,0.10083
2026-01-07 17:58:00,91252.0,91267.25,91252.0,91256.49,0.03863
2026-01-07 17:59:00,91270.77,91288.06,91270.77,91272.71,0.06603
2026-01-07 18:00:00,91272.72,91276.91,91231.69,91231.69,1.18594
2026-01-07 18:01:00,91222.65,91222.66,91172.01,91172.01,0.08421
2026-01-07 18:02:00,91172.01,91231.3,91172.01,91227.0,0.01573
2026-01-07 18:03:00,91227.01,91238.02,91224.93,91238.01,1.29582
2026-01-07 18:04:00,91238.01,91238.01,91203.33,91203.33,0.01572
2026-01-07 18:05:00,91200.05,91265.42,91200.04,91265.42,0.08389
2026-01-07 18:06:00,91265.41,91327.62,91256.99,91326.11,1.35712
2026-01-07 18:07:00,91278.0,91330.07,91278.0,91303.88,2.3793
2026-01-07 18:08:00,91303.89,91305.96,86906.6,91268.81,4.47128
2026-01-07 18:09:00,91252.54,91314.0,91252.54,91313.99,3.67377
2026-01-07 18:10:00,91313.99,91314.0,91242.94,91258.22,3.32858
2026-01-07 18:11:00,91258.22,91258.23,91244.37,91244.37,0.05573
2026-01-07 18:12:00,91244.37,91319.94,91220.94,91319.93,0.25407
2026-01-07 18:13:00,91319.93,91319.94,91270.89,91306.0,0.15115
2026-01-07 18:14:00,91305.99,91305.99,91267.4,91267.4,0.76188
2026-01-07 18:15:00,91267.39,91267.4,91179.99,91179.99,1.30361
2026-01-07 18:16:00,91180.0,91212.68,91174.78,91212.68,0.05342
2026-01-07 18:17:00,91212.68,91214.0,91190.8,91202.81,0.02867
2026-01-07 18:18:00,91202.81,91232.66,91202.81,91232.65,0.04265
2026-01-07 18:19:00,91198.99,91244.98,91196.71,91244.98,0.04367
2026-01-07 18:20:00,91244.98,91273.31,91244.98,91270.9,0.32194
2026-01-07 18:21:00,91250.1,91255.47,91244.0,91244.0,0.13667
2026-01-07 18:22:00,91244.0,91244.0,87701.67,91221.75,1.74718
2026-01-07 18:23:00,91221.75,91256.87,91221.74,91256.86,1.47108
2026-01-07 18:24:00,91256.87,91270.55,91221.82,91221.82,0.13165
2026-01-07 18:25:00,91221.81,91231.9,91083.9,91083.9,1.37464
2026-01-07 18:26:00,91083.91,91141.8,91083.9,91141.8,1.72231
2026-01-07 18:27:00,91143.61,91147.33,91131.98,91131.98,0.05693
2026-01-07 18:28:00,91131.98,91268.96,91131.98,91268.96,1.18796
2026-01-07 18:29:00,91268.93,91326.27,91268.92,91326.26,1.39876
2026-01-07 18:30:00,91326.27,91441.35,91326.26,91441.35,3.64777
2026-01-07 18:31:00,91441.34,91441.34,91395.16,91395.17,0.31232
2026-01-07 18:32:00,91395.16,91422.63,91395.16,91411.53,0.01725
2026-01-07 18:33:00,91411.53,91420.06,91380.38,91420.06,0.04049
2026-01-07 18:34:00,91420.05,91420.06,91349.3,91349.3,0.05008
2026-01-07 18:35:00,91349.3,91375.48,91349.3,91357.5,1.23534
2026-01-07 18:36:00,91357.5,91357.51,91316.0,91340.25,0.04667
2026-01-07 18:37:00,91340.26,91387.72,91339.89,91348.01,0.11331
2026-01-07 18:38:00,91348.0,91358.18,91326.89,91326.9,0.09299
2026-01-07 18:39:00,91338.57,91350.2,91327.07,91350.2,0.05356
2026-01-07 18:40:00,91350.19,91350.19,91339.49,91339.49,0.03027
2026-01-07 18:41:00,91348.99,91349.0,91319.62,91319.63,0.05901
2026-01-07 18:42:00,91319.62,91346.1,91232.39,91232.39,0.10224
2026-01-07 18:43:00,91232.4,91232.4,91203.29,91211.89,0.79029
2026-01-07 18:44:00,91211.89,91211.89,91159.99,91159.99,1.83439
2026-01-07 18:45:00,91160.0,91160.0,91117.45,91117.45,0.18976
2026-01-07 18:46:00,91117.45,91135.34,91117.45,91132.18,0.03875
2026-01-07 18:47:00,91127.16,91194.38,91111.01,91194.38,0.09583
2026-01-07 18:48:00,91194.38,91223.27,91194.38,91208.59,0.23998
2026-01-07 18:49:00,91230.37,91230.37,91218.01,91218.01,0.03468
2026-01-07 18:50:00,91218.02,91218.02,91044.93,91214.4,2.42853
2026-01-07 18:51:00,91214.4,91414.84,91194.94,91217.34,3.31503
2026-01-07 18:52:00,91217.34,91217.34,91123.26,91123.26,3.32413
2026-01-07 18:53:00,91123.25,91332.41,91072.89,91100.4,0.26386
2026-01-07 18:54:00,91100.4,91100.4,90940.0,90940.01,0.97521
2026-01-07 18:55:00,90940.0,91187.0,90888.0,90896.76,0.24424
2026-01-07 18:56:00,90896.75,90912.73,90771.91,90771.91,0.11338
2026-01-07 18:57:00,90763.65,90830.64,90123.83,90749.37,1.42265
2026-01-07 18:58:00,90749.36,90778.79,90742.48,90742.48,0.00789
2026-01-07 18:59:00,90808.55,90913.45,90808.54,90912.69,0.13424
2026-01-07 19:00:00,90912.69,90923.88,90908.16,90917.7,0.1429
2026-01-07 19:01:00,90917.7,90960.25,90903.19,90960.25,0.26113
2026-01-07 19:02:00,90960.25,91006.67,90960.25,91006.67,1.13352
2026-01-07 19:03:00,91006.67,91006.68,90970.4,90970.4,0.02446
2026-01-07 19:04:00,90970.41,91095.99,90970.4,91095.99,0.07952
2026-01-07 19:05:00,91095.99,91096.0,91037.79,91037.79,0.09848
2026-01-07 19:06:00,91037.79,91037.79,90912.28,90943.36,3.34762
2026-01-07 19:07:00,90943.36,90952.44,90912.22,90912.22,2.21624
2026-01-07 19:08:00,90912.22,90917.7,90907.66,90917.7,0.00613
2026-01-07 19:09:00,90896.0,90896.01,90822.0,90830.66,2.1083
2026-01-07 19:10:00,90830.66,90848.27,90830.66,90848.26,0.03948
2026-01-07 19:11:00,90850.06,90868.05,90830.67,90865.34,0.03629
2026-01-07 19:12:00,90865.34,90865.34,90781.27,90781.27,0.03396
2026-01-07 19:13:00,90781.28,90796.43,90771.82,90796.43,0.06763
2026-01-07 19:14:00,90796.43,90831.81,90796.43,90831.81,0.01876
2026-01-07 19:15:00,90787.34,90813.0,90787.34,90791.47,1.03499
2026-01-07 19:16:00,90791.47,90791.47,90733.04,90733.04,0.06328
2026-01-07 19:17:00,90730.35,90734.13,90702.57,90734.13,0.03012
2026-01-07 19:18:00,90734.13,90830.23,90734.13,90830.22,0.05224
2026-01-07 19:19:00,90831.8,90879.75,90831.8,90879.75,0.26838
2026-01-07 19:20:00,90879.75,90879.75,90848.0,90848.0,1.03439
2026-01-07 19:21:00,90848.0,90881.07,70000.0,90819.04,4.06874
2026-01-07 19:22:00,90819.04,90857.78,89108.0,90822.5,3.86012
2026-01-07 19:23:00,90822.51,90853.43,90822.5,90825.45,3.34206
2026-01-07 19:24:00,90825.46,90853.97,90770.43,90781.56,1.14799
2026-01-07 19:25:00,90781.56,90821.23,90781.56,90812.98,3.13634
2026-01-07 19:26:00,90812.98,90812.98,90737.98,90765.22,5.75808
2026-01-07 19:27:00,90765.69,90851.16,90765.69,90851.15,3.37888
2026-01-07 19:28:00,90851.15,90855.22,90836.0,90843.43,2.00681
2026-01-07 19:29:00,90843.34,90909.0,90843.34,90909.0,0.05454
2026-01-07 19:30:00,90909.0,91036.21,90909.0,91036.21,3.44793
2026-01-07 19:31:00,91008.93,91042.97,91008.93,91042.96,2.32737
2026-01-07 19:32:00,91042.96,91089.15,91033.12,91056.0,1.36194
2026-01-07 19:33:00,91056.0,91056.01,91038.31,91038.31,0.57121
2026-01-07 19:34:00,91038.31,91100.0,91027.84,91027.84,0.59322
2026-01-07 19:35:00,91023.42,91075.23,91008.0,91075.23,4.21075
2026-01-07 19:36:00,91075.23,91098.21,91063.3,91098.21,2.32809
2026-01-07 19:37:00,91140.71,91211.93,91136.32,91136.32,2.22643
2026-01-07 19:38:00,91136.32,91211.93,86231.9,91140.15,2.33233
2026-01-07 19:39:00,91144.49,91154.4,91144.49,91150.16,4.36177
2026-01-07 19:40:00,91150.17,91150.17,91090.75,91090.76,4.37032
2026-01-07 19:41:00,91090.75,91090.76,91066.47,91076.56,1.10621
2026-01-07 19:42:00,91076.56,91095.77,91066.0,91095.76,0.03418
2026-01-07 19:43:00,91095.77,91095.77,91095.76,91095.76,0.0514
2026-01-07 19:44:00,91095.76,91096.18,91095.76,91095.77,0.02387
2026-01-07 19:45:00,91095.76,91134.0,91095.76,91133.99,0.06909
2026-01-07 19:46:00,91134.0,91169.36,91131.62,91131.62,0.07922
2026-01-07 19:47:00,91150.35,91154.41,91142.69,91154.4,0.04554
2026-01-07 19:48:00,91154.4,91179.05,91148.67,91148.67,3.28515
2026-01-07 19:49:00,91148.68,91160.6,91148.67,91160.59,1.12355
2026-01-07 19:50:00,91160.59,91198.77,91160.59,91198.77,3.29529
2026-01-07 19:51:00,91194.22,91265.25,91194.21,91265.24,4.6967
2026-01-07 19:52:00,91265.25,91275.51,91253.08,91253.08,4.56228
2026-01-07 19:53:00,91253.08,91254.26,91211.02,91211.03,4.27339
2026-01-07 19:54:00,91211.02,91211.03,91154.0,91154.0,4.68125
2026-01-07 19:55:00,91154.0,91233.22,91154.0,91233.22,1.11887
2026-01-07 19:56:00,91233.22,91233.22,91185.62,91189.42,0.18581
2026-01-07 19:57:00,91189.42,91226.66,91189.42,91206.2,0.03979
2026-01-07 19:58:00,91206.2,91240.34,91206.2,91240.34,0.27027
2026-01-07 19:59:00,91240.33,91240.34,91192.72,91192.73,0.02479
2026-01-07 20:00:00,91192.72,91215.53,90987.2,91183.06,3.72695
2026-01-07 20:01:00,91183.07,91294.34,91183.06,91294.33,3.99101
2026-01-07 20:02:00,91294.34,91294.34,91284.71,91284.71,2.43619
2026-01-07 20:03:00,91284.7,91284.71,87012.5,91199.51,2.47692
2026-01-07 20:04:00,91199.51,91255.95,91199.51,91255.95,3.28027
2026-01-07 20:05:00,91255.95,91255.96,91200.77,91228.78,0.05004
